timestamp_c,frame.number,frame.len,wlan.ta,wlan.sa,wlan.ra,wlan.da,wlan.bssid,wlan.duration,wlan.frag,wlan.seq,wlan.fc.type,wlan.fc.subtype,wlan.flags,wlan.fcs,wlan.fcs.status,wlan.qos,wlan.qos.priority,wlan.qos.ack,wlan.ccmp.extiv,wlan.wep.key,data.len,radiotap.hdr_length,radiotap.antenna_signal,radiotap.signal_quality,radiotap.channel.flags.ofdm,radiotap.channel.flags.cck,wlan_radio.datarate,wlan_radio.channel,wlan_radio.frequency,wlan_radio.signal_strength (dbm),wlan_radio.Noise level (dbm),wlan_radio.SNR (db),wlan_radio.preamble,class,class_raw
1684000064,3645,296,0,1,1,0,0,44,0,374,2,8,65,3742092798,2,0,0,0,375,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000064,3666,296,0,1,1,0,0,44,0,375,2,8,65,3866253345,2,0,0,0,376,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000064,3678,298,0,1,1,0,0,44,0,376,2,8,65,3145976003,2,0,0,0,377,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000064,3690,297,0,1,1,0,0,44,0,377,2,8,65,175004281,2,0,0,0,378,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000064,3693,125,0,1,1,0,0,44,0,378,2,8,65,194151926,2,0,0,0,379,0,46,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000064,3706,141,1,0,0,1,0,44,0,14,2,8,66,368171794,2,0,0,0,17,0,62,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000064,3717,296,0,1,1,0,0,44,0,379,2,8,65,1699155217,2,0,0,0,380,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000064,3728,297,0,1,1,0,0,44,0,380,2,8,65,127493256,2,0,0,0,381,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000065,3756,297,0,1,1,0,0,44,0,382,2,8,65,1135736944,2,0,0,0,383,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000065,3777,298,0,1,1,0,0,44,0,383,2,8,65,4159828356,2,0,0,0,384,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000065,3790,298,0,1,1,0,0,44,0,384,2,8,65,3388231069,2,0,0,0,385,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000065,3807,299,0,1,1,0,0,44,0,385,2,8,65,995433527,2,0,0,0,386,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000065,3828,298,0,1,1,0,0,44,0,386,2,8,65,2340508598,2,0,0,0,387,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000065,3841,298,0,1,1,0,0,44,0,387,2,8,65,4219062849,2,0,0,0,388,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000065,3856,298,0,1,1,0,0,44,0,388,2,8,65,2329927448,2,0,0,0,389,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000065,3933,297,0,1,1,0,0,44,0,389,2,8,65,2132873314,2,0,0,0,390,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000065,3947,297,0,1,1,0,0,44,0,389,2,8,73,1784768177,2,0,0,0,390,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000065,4076,298,0,1,1,0,0,44,0,390,2,8,65,3929133081,2,0,0,0,391,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000065,4092,298,0,1,1,0,0,44,0,390,2,8,73,4127068929,2,0,0,0,391,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000065,4168,299,0,1,1,0,0,44,0,391,2,8,65,1238188934,2,0,0,0,392,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000066,4182,297,0,1,1,0,0,44,0,392,2,8,65,3833666769,2,0,0,0,393,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000066,4198,297,0,1,1,0,0,44,0,393,2,8,65,3130486060,2,0,0,0,394,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000066,4211,298,0,1,1,0,0,44,0,394,2,8,65,3179177612,2,0,0,0,395,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000066,4228,297,0,1,1,0,0,44,0,395,2,8,65,42237999,2,0,0,0,396,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000066,4248,299,0,1,1,0,0,44,0,396,2,8,65,2668768980,2,0,0,0,397,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000066,4264,299,0,1,1,0,0,44,0,397,2,8,65,3903608202,2,0,0,0,398,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000066,4280,125,0,1,1,0,0,44,0,398,2,8,65,1389573004,2,0,0,0,399,0,46,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000066,4283,299,0,1,1,0,0,44,0,399,2,8,65,2980441067,2,0,0,0,400,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000066,4298,297,0,1,1,0,0,44,0,400,2,8,65,17066573,2,0,0,0,401,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000066,4313,296,0,1,1,0,0,44,0,401,2,8,65,912378211,2,0,0,0,402,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000066,4343,296,0,1,1,0,0,44,0,402,2,8,65,527191134,2,0,0,0,403,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000067,4380,297,0,1,1,0,0,44,0,403,2,8,65,1574129917,2,0,0,0,404,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000067,4388,141,1,0,0,1,0,44,0,15,2,8,66,2632471031,2,0,0,0,18,0,62,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000067,4390,141,1,0,0,1,0,44,0,15,2,8,74,421154837,2,0,0,0,18,0,62,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000067,4412,296,0,1,1,0,0,44,0,404,2,8,65,506867676,2,0,0,0,405,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000067,4426,297,0,1,1,0,0,44,0,405,2,8,65,1540229447,2,0,0,0,406,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000067,4439,297,0,1,1,0,0,44,0,406,2,8,65,2388786550,2,0,0,0,407,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000067,4457,297,0,1,1,0,0,44,0,407,2,8,65,1466542645,2,0,0,0,408,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000067,4482,297,0,1,1,0,0,44,0,408,2,8,65,29370700,2,0,0,0,409,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000067,4499,298,0,1,1,0,0,44,0,409,2,8,65,2236394418,2,0,0,0,410,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000067,4542,297,0,1,1,0,0,44,0,410,2,8,65,2738224689,2,0,0,0,411,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000067,4689,297,0,1,1,0,0,44,0,411,2,8,65,2843491982,2,0,0,0,412,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000067,4803,298,0,1,1,0,0,44,0,412,2,8,65,2704950600,2,0,0,0,413,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000068,4815,297,0,1,1,0,0,44,0,413,2,8,65,2969592900,2,0,0,0,414,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000068,4841,297,0,1,1,0,0,44,0,414,2,8,65,182675302,2,0,0,0,415,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000068,4860,298,0,1,1,0,0,44,0,415,2,8,65,2700789398,2,0,0,0,416,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000068,4874,297,0,1,1,0,0,44,0,416,2,8,65,2186143208,2,0,0,0,417,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000068,4914,298,0,1,1,0,0,44,0,417,2,8,65,238349120,2,0,0,0,418,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000068,4927,296,0,1,1,0,0,44,0,418,2,8,65,273489666,2,0,0,0,419,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000068,4939,297,0,1,1,0,0,44,0,419,2,8,65,3635299995,2,0,0,0,420,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000068,4941,297,0,1,1,0,0,44,0,419,2,8,73,3454939208,2,0,0,0,420,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000068,4954,297,0,1,1,0,0,44,0,420,2,8,65,1467337628,2,0,0,0,421,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000068,4966,297,0,1,1,0,0,44,0,421,2,8,65,1961075971,2,0,0,0,422,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000069,4978,296,0,1,1,0,0,44,0,422,2,8,65,453064956,2,0,0,0,423,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000069,4993,297,0,1,1,0,0,44,0,423,2,8,65,2943854893,2,0,0,0,424,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000069,5005,298,0,1,1,0,0,44,0,424,2,8,65,3651781794,2,0,0,0,425,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000069,5008,125,0,1,1,0,0,44,0,425,2,8,65,466972678,2,0,0,0,426,0,46,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000069,5025,295,0,1,1,0,0,44,0,426,2,8,65,3545103806,2,0,0,0,427,0,216,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000069,5029,141,1,0,0,1,0,44,0,16,2,8,66,3224671717,2,0,0,0,19,0,62,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000069,5064,296,0,1,1,0,0,44,0,427,2,8,65,320872557,2,0,0,0,428,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000069,5072,297,0,1,1,0,0,44,0,428,2,8,65,4189501291,2,0,0,0,429,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000069,5083,295,0,1,1,0,0,44,0,429,2,8,65,3176603804,2,0,0,0,430,0,216,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000069,5119,298,0,1,1,0,0,44,0,430,2,8,65,1083168478,2,0,0,0,431,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000069,5146,299,0,1,1,0,0,44,0,431,2,8,65,276055010,2,0,0,0,432,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000069,5287,298,0,1,1,0,0,44,0,432,2,8,65,1361579774,2,0,0,0,433,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000069,5359,299,0,1,1,0,0,44,0,433,2,8,65,3137603876,2,0,0,0,434,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000070,5373,298,0,1,1,0,0,44,0,434,2,8,65,3809149100,2,0,0,0,435,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000070,5387,297,0,1,1,0,0,44,0,435,2,8,65,1238996543,2,0,0,0,436,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000070,5390,297,0,1,1,0,0,44,0,435,2,8,73,1553588460,2,0,0,0,436,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000070,5393,297,0,1,1,0,0,44,0,435,2,8,73,1553588460,2,0,0,0,436,0,218,41,0,1,1,0,48,6,2437,0,0,0,20,evil_twin,evil_twin
1684000070,5396,297,0,1,1,0,0,44,0,435,2,8,73,1553588460,2,0,0,0,436,0,218,41,0,1,1,0,48,6,2437,0,0,0,20,evil_twin,evil_twin
1684000070,5399,297,0,1,1,0,0,44,0,435,2,8,73,1553588460,2,0,0,0,436,0,218,41,0,1,1,0,36,6,2437,0,0,0,20,evil_twin,evil_twin
1684000070,5402,297,0,1,1,0,0,44,0,435,2,8,73,1553588460,2,0,0,0,436,0,218,41,0,1,1,0,36,6,2437,0,0,0,20,evil_twin,evil_twin
1684000070,5404,297,0,1,1,0,0,320,0,435,2,8,73,1287359966,2,0,0,0,436,0,218,41,0,1,0,1,1,6,2437,0,0,0,192,evil_twin,evil_twin
1684000070,5422,298,0,1,1,0,0,44,0,436,2,8,65,3738303218,2,0,0,0,437,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000070,5438,298,0,1,1,0,0,44,0,437,2,8,65,1094500710,2,0,0,0,438,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000070,5468,298,0,1,1,0,0,44,0,438,2,8,65,4241829504,2,0,0,0,439,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000070,5495,298,0,1,1,0,0,44,0,439,2,8,65,1112988773,2,0,0,0,440,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000070,5509,297,0,1,1,0,0,44,0,440,2,8,65,4096770482,2,0,0,0,441,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000070,5527,298,0,1,1,0,0,44,0,441,2,8,65,301360408,2,0,0,0,442,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000070,5542,296,0,1,1,0,0,44,0,442,2,8,65,1791987420,2,0,0,0,443,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000070,5558,300,0,1,1,0,0,44,0,443,2,8,65,1510953912,2,0,0,0,444,0,221,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000071,5572,299,0,1,1,0,0,44,0,444,2,8,65,724057885,2,0,0,0,445,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000071,5588,125,0,1,1,0,0,44,0,445,2,8,65,2484262690,2,0,0,0,446,0,46,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000071,5591,298,0,1,1,0,0,44,0,446,2,8,65,2221783965,2,0,0,0,447,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000071,5605,298,0,1,1,0,0,44,0,447,2,8,65,1791318315,2,0,0,0,448,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000071,5617,141,1,0,0,1,0,44,0,17,2,8,66,1956220532,2,0,0,0,20,0,62,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000071,5621,297,0,1,1,0,0,44,0,448,2,8,65,2418171688,2,0,0,0,449,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000071,5635,297,0,1,1,0,0,44,0,449,2,8,65,4256934226,2,0,0,0,450,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000071,5660,300,0,1,1,0,0,44,0,450,2,8,65,3035726991,2,0,0,0,451,0,221,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000071,5710,299,0,1,1,0,0,44,0,451,2,8,65,1192153511,2,0,0,0,452,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000071,5815,300,0,1,1,0,0,44,0,452,2,8,65,2928731683,2,0,0,0,453,0,221,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000072,5994,298,0,1,1,0,0,44,0,454,2,8,65,641808985,2,0,0,0,455,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000072,6007,298,0,1,1,0,0,44,0,455,2,8,65,3187051971,2,0,0,0,456,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000072,6031,299,0,1,1,0,0,44,0,457,2,8,65,1954642563,2,0,0,0,458,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000072,6055,299,0,1,1,0,0,44,0,458,2,8,65,719466225,2,0,0,0,459,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000072,6061,298,0,1,1,0,0,44,0,459,2,8,65,3895494751,2,0,0,0,460,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000072,6078,298,0,1,1,0,0,44,0,460,2,8,65,2565129718,2,0,0,0,461,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000072,6105,297,0,1,1,0,0,44,0,462,2,8,65,3749502615,2,0,0,0,463,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000072,6125,299,0,1,1,0,0,44,0,463,2,8,65,2745272315,2,0,0,0,464,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000072,6135,299,0,1,1,0,0,44,0,464,2,8,65,4101011921,2,0,0,0,465,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000073,6149,297,0,1,1,0,0,44,0,465,2,8,65,2027599534,2,0,0,0,466,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000073,6163,297,0,1,1,0,0,44,0,466,2,8,65,808688258,2,0,0,0,467,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000073,6196,298,0,1,1,0,0,44,0,467,2,8,65,1474241937,2,0,0,0,468,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000073,6211,125,0,1,1,0,0,44,0,468,2,8,65,3483181689,2,0,0,0,469,0,46,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000073,6214,296,0,1,1,0,0,44,0,469,2,8,65,1240849345,2,0,0,0,470,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000073,6226,141,1,0,0,1,0,44,0,18,2,8,66,3562900912,2,0,0,0,21,0,62,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000073,6239,296,0,1,1,0,0,44,0,470,2,8,65,698284574,2,0,0,0,471,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000073,6256,297,0,1,1,0,0,44,0,471,2,8,65,3487862855,2,0,0,0,472,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000073,6288,297,0,1,1,0,0,44,0,472,2,8,65,3225127820,2,0,0,0,473,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000073,6349,298,0,1,1,0,0,44,0,473,2,8,65,3074939086,2,0,0,0,474,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000073,6470,297,0,1,1,0,0,44,0,474,2,8,65,3452549924,2,0,0,0,475,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000074,6559,297,0,1,1,0,0,44,0,475,2,8,65,290410060,2,0,0,0,476,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000074,6585,297,0,1,1,0,0,44,0,476,2,8,65,2310150439,2,0,0,0,477,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000074,6601,298,0,1,1,0,0,44,0,477,2,8,65,2817244782,2,0,0,0,478,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000074,6609,141,1,0,0,1,0,44,0,19,2,8,66,1406031453,2,0,0,0,22,0,62,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000074,6614,141,0,1,1,0,0,44,0,478,2,8,65,173166678,2,0,0,0,479,0,62,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000074,6647,296,0,1,1,0,0,44,0,479,2,8,65,2761025576,2,0,0,0,480,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000074,6661,296,0,1,1,0,0,44,0,480,2,8,65,1288609616,2,0,0,0,481,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000074,6663,296,0,1,1,0,0,44,0,480,2,8,73,3600090381,2,0,0,0,481,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000074,6686,297,0,1,1,0,0,44,0,481,2,8,65,1689558595,2,0,0,0,482,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000074,6703,296,0,1,1,0,0,44,0,482,2,8,65,2194949833,2,0,0,0,483,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000074,6727,297,0,1,1,0,0,44,0,483,2,8,65,2704211271,2,0,0,0,484,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000074,6729,297,0,1,1,0,0,44,0,483,2,8,73,3027143572,2,0,0,0,484,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000074,6759,296,0,1,1,0,0,44,0,484,2,8,65,3127586384,2,0,0,0,485,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000074,6806,297,0,1,1,0,0,44,0,485,2,8,65,3472068168,2,0,0,0,486,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000074,6809,297,0,1,1,0,0,44,0,485,2,8,73,3686004891,2,0,0,0,486,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000074,6812,297,0,1,1,0,0,44,0,485,2,8,73,3686004891,2,0,0,0,486,0,218,41,0,1,1,0,48,6,2437,0,0,0,20,evil_twin,evil_twin
1684000074,6815,297,0,1,1,0,0,44,0,485,2,8,73,3686004891,2,0,0,0,486,0,218,41,0,1,1,0,48,6,2437,0,0,0,20,evil_twin,evil_twin
1684000074,6818,297,0,1,1,0,0,44,0,485,2,8,73,3686004891,2,0,0,0,486,0,218,41,0,1,1,0,36,6,2437,0,0,0,20,evil_twin,evil_twin
1684000074,6822,297,0,1,1,0,0,44,0,485,2,8,73,3686004891,2,0,0,0,486,0,218,41,0,1,1,0,36,6,2437,0,0,0,20,evil_twin,evil_twin
1684000074,6825,297,0,1,1,0,0,320,0,485,2,8,73,3415315881,2,0,0,0,486,0,218,41,0,1,0,1,1,6,2437,0,0,0,192,evil_twin,evil_twin
1684000075,6830,297,0,1,1,0,0,44,0,486,2,8,65,1019389417,2,0,0,0,487,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000075,6840,296,0,1,1,0,0,44,0,487,2,8,65,1179065853,2,0,0,0,488,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000075,6854,296,0,1,1,0,0,44,0,488,2,8,65,3308517482,2,0,0,0,489,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000075,6867,297,0,1,1,0,0,44,0,489,2,8,65,4241725319,2,0,0,0,490,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000075,6875,125,0,1,1,0,0,44,0,490,2,8,65,3307677905,2,0,0,0,491,0,46,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000075,6890,298,0,1,1,0,0,44,0,491,2,8,65,2958805191,2,0,0,0,492,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000075,6902,297,0,1,1,0,0,44,0,492,2,8,65,647523139,2,0,0,0,493,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000075,6926,297,0,1,1,0,0,44,0,493,2,8,65,507792371,2,0,0,0,494,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000075,6963,298,0,1,1,0,0,44,0,494,2,8,65,2436171336,2,0,0,0,495,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000075,7091,299,0,1,1,0,0,44,0,495,2,8,65,1809644433,2,0,0,0,496,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000075,7093,299,0,1,1,0,0,44,0,495,2,8,73,2024778756,2,0,0,0,496,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000075,7095,299,0,1,1,0,0,44,0,495,2,8,73,2024778756,2,0,0,0,496,0,220,41,0,1,1,0,48,6,2437,0,0,0,20,evil_twin,evil_twin
1684000075,7112,299,0,1,1,0,0,44,0,495,2,8,73,2024778756,2,0,0,0,496,0,220,41,0,1,1,0,48,6,2437,0,0,0,20,evil_twin,evil_twin
1684000075,7201,300,0,1,1,0,0,44,0,496,2,8,65,324014645,2,0,0,0,497,0,221,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000075,7205,300,0,1,1,0,0,44,0,496,2,8,73,2468742825,2,0,0,0,497,0,221,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684000075,7209,300,0,1,1,0,0,44,0,496,2,8,73,2468742825,2,0,0,0,497,0,221,41,0,1,1,0,48,6,2437,0,0,0,20,evil_twin,evil_twin
1684000075,7212,300,0,1,1,0,0,44,0,496,2,8,73,2468742825,2,0,0,0,497,0,221,41,0,1,1,0,48,6,2437,0,0,0,20,evil_twin,evil_twin
1684000075,7215,300,0,1,1,0,0,44,0,496,2,8,73,2468742825,2,0,0,0,497,0,221,41,0,1,1,0,36,6,2437,0,0,0,20,evil_twin,evil_twin
1684000075,7218,300,0,1,1,0,0,44,0,496,2,8,73,2468742825,2,0,0,0,497,0,221,41,0,1,1,0,36,6,2437,0,0,0,20,evil_twin,evil_twin
1684000075,7222,300,0,1,1,0,0,320,0,496,2,8,73,2985976649,2,0,0,0,497,0,221,41,0,1,0,1,1,6,2437,0,0,0,192,evil_twin,evil_twin
1684000076,7234,299,0,1,1,0,0,44,0,497,2,8,65,2810967395,2,0,0,0,498,0,220,41,0,1,1,0,48,6,2437,0,0,0,20,evil_twin,evil_twin
1684000076,7249,300,0,1,1,0,0,44,0,498,2,8,65,4256057574,2,0,0,0,499,0,221,41,0,1,1,0,48,6,2437,0,0,0,20,evil_twin,evil_twin
1684000076,7263,299,0,1,1,0,0,44,0,499,2,8,65,2502202206,2,0,0,0,500,0,220,41,0,1,1,0,48,6,2437,0,0,0,20,evil_twin,evil_twin
