timestamp_c,frame.number,frame.len,wlan.ta,wlan.sa,wlan.ra,wlan.da,wlan.bssid,wlan.duration,wlan.frag,wlan.seq,wlan.fc.type,wlan.fc.subtype,wlan.flags,wlan.fcs,wlan.fcs.status,wlan.qos,wlan.qos.priority,wlan.qos.ack,wlan.ccmp.extiv,wlan.wep.key,data.len,radiotap.hdr_length,radiotap.antenna_signal,radiotap.signal_quality,radiotap.channel.flags.ofdm,radiotap.channel.flags.cck,wlan_radio.datarate,wlan_radio.channel,wlan_radio.frequency,wlan_radio.signal_strength (dbm),wlan_radio.Noise level (dbm),wlan_radio.SNR (db),wlan_radio.preamble,class,class_raw
1693963594,3955,60,2,2,8,8,0,44,0,3871,2,4,1,3666490174,2,0,0,0,0,0,0,32,-36,87,1,0,24,2,2417,-36,0,0,20,fdi,FDI
1693963594,3957,267,0,0,13,13,0,48,0,661,2,8,34,3549155013,2,0,0,0,0,0,169,32,-28,87,1,0,18,2,2417,-28,0,0,20,fdi,FDI
1693963594,3959,140,0,0,41,41,0,0,0,2162,0,8,0,2658006619,2,0,0,0,0,0,0,32,-8,100,0,1,1,2,2417,-8,0,0,192,fdi,FDI
1693963594,3960,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-30,33,1,0,6,2,2417,-30,0,0,20,fdi,FDI
1693963594,3962,60,2,2,8,8,0,44,0,3872,2,4,1,1463780153,2,0,0,0,0,0,0,32,-34,93,1,0,24,2,2417,-34,0,0,20,fdi,FDI
1693963594,3970,267,0,0,13,13,0,48,0,662,2,8,34,2397709835,2,0,0,0,0,0,169,32,-26,90,1,0,18,2,2417,-26,0,0,20,fdi,FDI
1693963594,3972,140,0,0,41,41,0,0,0,2163,0,8,0,3235327936,2,0,0,0,0,0,0,32,-8,100,0,1,1,2,2417,-8,0,0,192,fdi,FDI
1693963594,3973,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-30,45,1,0,6,2,2417,-30,0,0,20,fdi,FDI
1693963594,3975,60,2,2,8,8,0,44,0,3873,2,4,1,503157096,2,0,0,0,0,0,0,32,-34,96,1,0,24,2,2417,-34,0,0,20,fdi,FDI
1693963595,3978,266,0,0,13,13,0,48,0,663,2,8,34,2155473547,2,0,0,0,0,0,168,32,-26,72,1,0,18,2,2417,-26,0,0,20,fdi,FDI
1693963595,3980,140,0,0,41,41,0,0,0,2164,0,8,0,2039410939,2,0,0,0,0,0,0,32,-8,100,0,1,1,2,2417,-8,0,0,192,fdi,FDI
1693963595,3981,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-30,51,1,0,6,2,2417,-30,0,0,20,fdi,FDI
1693963595,3983,60,2,2,8,8,0,44,0,3874,2,4,1,3267078043,2,0,0,0,0,0,0,32,-34,84,1,0,24,2,2417,-34,0,0,20,fdi,FDI
1693963595,3986,140,0,0,41,41,0,0,0,2165,0,8,0,496096802,2,0,0,0,0,0,0,32,-8,100,0,1,1,2,2417,-8,0,0,192,fdi,FDI
1693963595,3987,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-30,60,1,0,6,2,2417,-30,0,0,20,fdi,FDI
1693963595,3989,60,2,2,8,8,0,44,0,3875,2,4,1,2289677770,2,0,0,0,0,0,0,32,-34,84,1,0,24,2,2417,-34,0,0,20,fdi,FDI
1693963595,3991,60,2,2,8,8,0,344,0,263,2,4,17,522916876,2,0,0,0,0,0,0,32,-36,100,1,0,24,2,2417,-36,0,0,20,fdi,FDI
1693963595,3993,60,2,2,8,8,0,344,0,264,2,4,1,182809597,2,0,0,0,0,0,0,32,-34,81,1,0,24,2,2417,-34,0,0,20,fdi,FDI
1693963595,3995,267,0,0,13,13,0,48,0,665,2,8,34,1187407748,2,0,0,0,0,0,169,32,-28,81,1,0,18,2,2417,-28,0,0,20,fdi,FDI
1693963595,3997,140,0,0,41,41,0,0,0,2166,0,8,0,4027455371,2,0,0,0,0,0,0,32,-8,100,0,1,1,2,2417,-8,0,0,192,fdi,FDI
1693963595,3998,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-30,69,1,0,6,2,2417,-30,0,0,20,fdi,FDI
1693963595,3999,134,2,2,8,8,0,44,0,4,2,8,1,687150319,2,0,0,0,0,0,0,32,-34,93,1,0,54,2,2417,-34,0,0,20,fdi,FDI
1693963595,4002,140,0,0,41,41,0,0,0,2167,0,8,0,2599841517,2,0,0,0,0,0,0,32,-76,100,0,1,1,2,2417,-76,0,0,192,fdi,FDI
1693963595,4003,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-30,57,1,0,6,2,2417,-30,0,0,20,fdi,FDI
1693963595,4005,60,2,2,8,8,0,44,0,3877,2,4,1,3984907885,2,0,0,0,0,0,0,32,-36,81,1,0,24,2,2417,-36,0,0,20,fdi,FDI
1693963595,4007,110,0,0,13,13,0,48,0,667,2,8,34,1123315993,2,0,0,0,0,0,12,32,-28,81,1,0,18,2,2417,-28,0,0,20,fdi,FDI
1693963595,4009,268,0,0,13,13,0,48,0,668,2,8,34,4086333567,2,0,0,0,0,0,170,32,-28,84,1,0,18,2,2417,-28,0,0,20,fdi,FDI
1693963595,4011,140,0,0,41,41,0,0,0,2168,0,8,0,403061451,2,0,0,0,0,0,0,32,-80,100,0,1,1,2,2417,-80,0,0,192,fdi,FDI
1693963595,4012,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-30,48,1,0,6,2,2417,-30,0,0,20,fdi,FDI
1693963595,4014,60,2,2,8,8,0,44,0,3878,2,4,1,851634334,2,0,0,0,0,0,0,32,-34,87,1,0,24,2,2417,-34,0,0,20,fdi,FDI
1693963595,4016,266,0,0,13,13,0,48,0,669,2,8,34,3558816310,2,0,0,0,0,0,168,32,-28,75,1,0,18,2,2417,-28,0,0,20,fdi,FDI
1693963595,4018,140,0,0,41,41,0,0,0,2169,0,8,0,2707775318,2,0,0,0,0,0,0,32,-10,100,0,1,1,2,2417,-10,0,0,192,fdi,FDI
1693963595,4019,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-30,39,1,0,6,2,2417,-30,0,0,20,fdi,FDI
1693963595,4020,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-10,69,1,0,6,2,2417,-10,0,0,20,fdi,FDI
1693963595,4022,268,0,0,13,13,0,48,0,670,2,8,34,737132747,2,0,0,0,0,0,170,32,-28,75,1,0,18,2,2417,-28,0,0,20,fdi,FDI
1693963595,4024,140,0,0,41,41,0,0,0,2170,0,8,0,2673967620,2,0,0,0,0,0,0,32,-54,100,0,1,1,2,2417,-54,0,0,192,fdi,FDI
1693963595,4025,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-30,54,1,0,6,2,2417,-30,0,0,20,fdi,FDI
1693963595,4027,60,2,2,8,8,0,44,0,3880,2,4,1,1824267122,2,0,0,0,0,0,0,32,-34,81,1,0,24,2,2417,-34,0,0,20,fdi,FDI
1693963595,4030,266,0,0,13,13,0,48,0,672,2,8,34,1825058097,2,0,0,0,0,0,168,32,-26,48,1,0,18,2,2417,-26,0,0,20,fdi,FDI
1693963595,4032,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-28,39,1,0,6,2,2417,-28,0,0,20,fdi,FDI
1693963595,4034,60,2,2,8,8,0,44,0,3881,2,4,1,645794083,2,0,0,0,0,0,0,32,-34,90,1,0,24,2,2417,-34,0,0,20,fdi,FDI
1693963595,4039,266,0,0,13,13,0,48,0,673,2,8,34,2887953134,2,0,0,0,0,0,168,32,-28,81,1,0,18,2,2417,-28,0,0,20,fdi,FDI
1693963595,4041,140,0,0,41,41,0,0,0,2172,0,8,0,2445043485,2,0,0,0,0,0,0,32,-78,100,0,1,1,2,2417,-78,0,0,192,fdi,FDI
1693963595,4042,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-26,54,1,0,6,2,2417,-26,0,0,20,fdi,FDI
1693963595,4044,60,2,2,8,8,0,44,0,3882,2,4,1,4181213136,2,0,0,0,0,0,0,32,-34,93,1,0,24,2,2417,-34,0,0,20,fdi,FDI
1693963595,4051,265,0,0,13,13,0,48,0,674,2,8,34,2683284942,2,0,0,0,0,0,167,32,-30,81,1,0,18,2,2417,-30,0,0,20,fdi,FDI
1693963596,4053,140,0,0,41,41,0,0,0,2173,0,8,0,1920731150,2,0,0,0,0,0,0,32,-82,100,0,1,1,2,2417,-82,0,0,192,fdi,FDI
1693963596,4054,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-30,51,1,0,6,2,2417,-30,0,0,20,fdi,FDI
1693963596,4056,60,2,2,8,8,0,44,0,3883,2,4,1,3019517313,2,0,0,0,0,0,0,32,-36,90,1,0,24,2,2417,-36,0,0,20,fdi,FDI
1693963596,4058,60,2,2,8,8,0,344,0,265,2,4,17,1096148960,2,0,0,0,0,0,0,32,-34,81,1,0,24,2,2417,-34,0,0,20,fdi,FDI
1693963596,4060,60,2,2,8,8,0,344,0,266,2,4,1,2673956703,2,0,0,0,0,0,0,32,-34,51,1,0,24,2,2417,-34,0,0,20,fdi,FDI
1693963596,4062,60,2,2,8,8,0,344,0,268,2,4,1,4204543224,2,0,0,0,0,0,0,32,-34,60,1,0,24,2,2417,-34,0,0,20,fdi,FDI
1693963596,4064,140,0,0,41,41,0,0,0,2174,0,8,0,3747996379,2,0,0,0,0,0,0,32,-82,100,0,1,1,2,2417,-82,0,0,192,fdi,FDI
1693963596,4065,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-30,45,1,0,6,2,2417,-30,0,0,20,fdi,FDI
1693963596,4067,60,2,2,8,8,0,44,0,3884,2,4,1,2630177911,2,0,0,0,0,0,0,32,-32,90,1,0,24,2,2417,-32,0,0,20,fdi,FDI
1693963596,4069,266,0,0,13,13,0,48,0,676,2,8,34,1774508986,2,0,0,0,0,0,168,32,-28,81,1,0,18,2,2417,-28,0,0,20,fdi,FDI
1693963596,4071,140,0,0,41,41,0,0,0,2175,0,8,0,3146955624,2,0,0,0,0,0,0,32,-54,100,0,1,1,2,2417,-54,0,0,192,fdi,FDI
1693963596,4072,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-28,48,1,0,6,2,2417,-28,0,0,20,fdi,FDI
1693963596,4074,60,2,2,8,8,0,44,0,3885,2,4,1,3590800934,2,0,0,0,0,0,0,32,-36,81,1,0,24,2,2417,-36,0,0,20,fdi,FDI
1693963596,4076,264,0,0,13,13,0,48,0,677,2,8,34,2739090705,2,0,0,0,0,0,166,32,-30,78,1,0,18,2,2417,-30,0,0,20,fdi,FDI
1693963596,4078,140,0,0,41,41,0,0,0,2176,0,8,0,139199468,2,0,0,0,0,0,0,32,-80,100,0,1,1,2,2417,-80,0,0,192,fdi,FDI
1693963596,4079,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-28,60,1,0,6,2,2417,-28,0,0,20,fdi,FDI
1693963596,4081,60,2,2,8,8,0,44,0,3886,2,4,1,155283669,2,0,0,0,0,0,0,32,-34,90,1,0,24,2,2417,-34,0,0,20,fdi,FDI
1693963596,4083,265,0,0,13,13,0,48,0,678,2,8,34,3972198161,2,0,0,0,0,0,167,32,-30,90,1,0,18,2,2417,-30,0,0,20,fdi,FDI
1693963596,4085,140,0,0,41,41,0,0,0,2177,0,8,0,3516819206,2,0,0,0,0,0,0,32,-82,100,0,1,1,2,2417,-82,0,0,192,fdi,FDI
1693963596,4086,60,2,2,8,8,0,44,0,3887,2,4,1,1132683908,2,0,0,0,0,0,0,32,-34,81,1,0,24,2,2417,-34,0,0,20,fdi,FDI
1693963596,4087,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-30,60,1,0,6,2,2417,-30,0,0,20,fdi,FDI
1693963596,4088,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-10,51,1,0,6,2,2417,-10,0,0,20,fdi,FDI
1693963596,4089,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-30,27,1,0,6,2,2417,-30,0,0,20,fdi,FDI
1693963596,4090,60,2,2,8,8,0,44,0,3887,2,4,9,1127883170,2,0,0,0,0,0,0,32,-34,96,1,0,24,2,2417,-34,0,0,20,fdi,FDI
1693963596,4091,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-10,36,1,0,6,2,2417,-10,0,0,20,fdi,FDI
1693963596,4092,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-30,42,1,0,6,2,2417,-30,0,0,20,fdi,FDI
1693963596,4094,60,2,2,8,8,0,44,0,3887,2,4,9,1127883170,2,0,0,0,0,0,0,32,-34,100,1,0,24,2,2417,-34,0,0,20,fdi,FDI
1693963596,4096,60,2,2,8,8,0,344,0,269,2,4,17,2972494053,2,0,0,0,0,0,0,32,-36,100,1,0,24,2,2417,-36,0,0,20,fdi,FDI
1693963596,4098,60,2,2,8,8,0,344,0,270,2,4,1,1863850074,2,0,0,0,0,0,0,32,-34,84,1,0,24,2,2417,-34,0,0,20,fdi,FDI
1693963596,4101,267,0,0,13,13,0,48,0,679,2,8,34,3856640485,2,0,0,0,0,0,169,32,-30,69,1,0,18,2,2417,-30,0,0,20,fdi,FDI
1693963596,4103,140,0,0,41,41,0,0,0,2178,0,8,0,556230331,2,0,0,0,0,0,0,32,-84,100,0,1,1,2,2417,-84,0,0,192,fdi,FDI
1693963596,4104,60,2,2,8,8,0,44,0,3888,2,4,1,540586927,2,0,0,0,0,0,0,32,-32,90,1,0,24,2,2417,-32,0,0,20,fdi,FDI
1693963596,4108,140,0,0,41,41,0,0,0,2179,0,8,0,2521506803,2,0,0,0,0,0,0,32,-80,100,0,1,1,2,2417,-80,0,0,192,fdi,FDI
1693963596,4109,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-30,45,1,0,6,2,2417,-30,0,0,20,fdi,FDI
1693963596,4111,60,2,2,8,8,0,44,0,3889,2,4,1,1794810366,2,0,0,0,0,0,0,32,-32,93,1,0,24,2,2417,-32,0,0,20,fdi,FDI
1693963596,4114,102,1,1,8,8,0,44,0,166,2,8,1,1388289937,2,0,0,0,0,0,4,32,-14,69,1,0,54,2,2417,-14,0,0,20,fdi,FDI
1693963596,4116,267,0,0,13,13,0,48,0,681,2,8,34,4047041432,2,0,0,0,0,0,169,32,-30,75,1,0,18,2,2417,-30,0,0,20,fdi,FDI
1693963596,4117,267,0,0,13,13,0,48,0,681,2,8,42,2405114394,2,0,0,0,0,0,169,32,-30,81,1,0,18,2,2417,-30,0,0,20,fdi,FDI
1693963596,4119,140,0,0,41,41,0,0,0,2180,0,8,0,1637611361,2,0,0,0,0,0,0,32,-84,100,0,1,1,2,2417,-84,0,0,192,fdi,FDI
1693963596,4120,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-28,39,1,0,6,2,2417,-28,0,0,20,fdi,FDI
1693963596,4122,60,2,2,8,8,0,44,0,3890,2,4,1,3049035533,2,0,0,0,0,0,0,32,-32,90,1,0,24,2,2417,-32,0,0,20,fdi,FDI
1693963596,4124,111,0,0,13,13,0,48,0,682,2,8,34,3234669255,2,0,0,0,0,0,13,32,-30,75,1,0,18,2,2417,-30,0,0,20,fdi,FDI
1693963596,4126,267,0,0,13,13,0,48,0,683,2,8,34,2065546697,2,0,0,0,0,0,169,32,-30,78,1,0,18,2,2417,-30,0,0,20,fdi,FDI
1693963596,4128,140,0,0,41,41,0,0,0,2181,0,8,0,2560018154,2,0,0,0,0,0,0,32,-80,100,0,1,1,2,2417,-80,0,0,192,fdi,FDI
1693963596,4129,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-30,45,1,0,6,2,2417,-30,0,0,20,fdi,FDI
1693963596,4131,60,2,2,8,8,0,44,0,3891,2,4,1,4286481756,2,0,0,0,0,0,0,32,-32,90,1,0,24,2,2417,-32,0,0,20,fdi,FDI
1693963596,4135,266,0,0,13,13,0,48,0,684,2,8,34,858818437,2,0,0,0,0,0,168,32,-30,81,1,0,18,2,2417,-30,0,0,20,fdi,FDI
1693963596,4137,140,0,0,41,41,0,0,0,2182,0,8,0,2258973107,2,0,0,0,0,0,0,32,-82,100,0,1,1,2,2417,-82,0,0,192,fdi,FDI
1693963596,4138,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-30,45,1,0,6,2,2417,-30,0,0,20,fdi,FDI
1693963596,4140,60,2,2,8,8,0,44,0,3892,2,4,1,3493985450,2,0,0,0,0,0,0,32,-32,84,1,0,24,2,2417,-32,0,0,20,fdi,FDI
1693963597,4142,265,0,0,13,13,0,48,0,685,2,8,34,1339497012,2,0,0,0,0,0,167,32,-28,84,1,0,18,2,2417,-28,0,0,20,fdi,FDI
1693963597,4144,140,0,0,41,41,0,0,0,2183,0,8,0,2284669701,2,0,0,0,0,0,0,32,-54,100,0,1,1,2,2417,-54,0,0,192,fdi,FDI
1693963597,4145,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-36,45,1,0,6,2,2417,-36,0,0,20,fdi,FDI
1693963597,4147,60,2,2,8,8,0,44,0,3893,2,4,1,2592337659,2,0,0,0,0,0,0,32,-30,93,1,0,24,2,2417,-30,0,0,20,fdi,FDI
1693963597,4149,140,0,0,41,41,0,0,0,2184,0,8,0,1204386842,2,0,0,0,0,0,0,32,-84,100,0,1,1,2,2417,-84,0,0,192,fdi,FDI
1693963597,4150,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-42,66,1,0,6,2,2417,-42,0,0,20,fdi,FDI
1693963597,4152,60,2,2,8,8,0,44,0,3894,2,4,1,1170593800,2,0,0,0,0,0,0,32,-32,90,1,0,24,2,2417,-32,0,0,20,fdi,FDI
1693963597,4155,268,0,0,13,13,0,48,0,687,2,8,42,3911947405,2,0,0,0,0,0,170,32,-30,84,1,0,18,2,2417,-30,0,0,20,fdi,FDI
1693963597,4156,268,0,0,13,13,0,48,0,687,2,8,42,3911947405,2,0,0,0,0,0,170,32,-30,78,1,0,12,2,2417,-30,0,0,20,fdi,FDI
1693963597,4158,140,0,0,41,41,0,0,0,2185,0,8,0,758187388,2,0,0,0,0,0,0,32,-88,100,0,1,1,2,2417,-88,0,0,192,fdi,FDI
1693963597,4159,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-38,39,1,0,6,2,2417,-38,0,0,20,fdi,FDI
1693963597,4161,60,2,2,8,8,0,44,0,3895,2,4,1,252168793,2,0,0,0,0,0,0,32,-34,87,1,0,24,2,2417,-34,0,0,20,fdi,FDI
1693963597,4164,140,0,0,41,41,0,0,0,2186,0,8,0,1038462362,2,0,0,0,0,0,0,32,-68,100,0,1,1,2,2417,-68,0,0,192,fdi,FDI
1693963597,4165,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-32,54,1,0,6,2,2417,-32,0,0,20,fdi,FDI
1693963597,4167,60,2,2,8,8,0,44,0,3896,2,4,1,465251300,2,0,0,0,0,0,0,32,-34,87,1,0,24,2,2417,-34,0,0,20,fdi,FDI
1693963597,4169,266,0,0,13,13,0,48,0,689,2,8,34,2834426350,2,0,0,0,0,0,168,32,-32,72,1,0,18,2,2417,-32,0,0,20,fdi,FDI
1693963597,4171,140,0,0,41,41,0,0,0,2187,0,8,0,2223425543,2,0,0,0,0,0,0,32,-76,100,0,1,1,2,2417,-76,0,0,192,fdi,FDI
1693963597,4172,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-30,54,1,0,6,2,2417,-30,0,0,20,fdi,FDI
1693963597,4174,60,2,2,8,8,0,44,0,3897,2,4,1,1366899125,2,0,0,0,0,0,0,32,-32,84,1,0,24,2,2417,-32,0,0,20,fdi,FDI
1693963597,4176,110,0,0,13,13,0,48,0,690,2,8,34,1735886485,2,0,0,0,0,0,12,32,-32,90,1,0,18,2,2417,-32,0,0,20,fdi,FDI
1693963597,4178,140,0,0,41,41,0,0,0,2188,0,8,0,4251839238,2,0,0,0,0,0,0,32,-82,100,0,1,1,2,2417,-82,0,0,192,fdi,FDI
1693963597,4179,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-34,39,1,0,6,2,2417,-34,0,0,20,fdi,FDI
1693963597,4181,60,2,2,8,8,0,44,0,3898,2,4,1,2386497350,2,0,0,0,0,0,0,32,-34,90,1,0,24,2,2417,-34,0,0,20,fdi,FDI
1693963597,4183,265,0,0,13,13,0,48,0,692,2,8,34,2596701718,2,0,0,0,0,0,167,32,-32,81,1,0,18,2,2417,-32,0,0,20,fdi,FDI
1693963597,4185,140,0,0,41,41,0,0,0,2189,0,8,0,76064231,2,0,0,0,0,0,0,32,-76,100,0,1,1,2,2417,-76,0,0,192,fdi,FDI
1693963597,4186,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-32,39,1,0,6,2,2417,-32,0,0,20,fdi,FDI
1693963597,4188,265,0,0,13,13,0,48,0,693,2,8,34,2939317687,2,0,0,0,0,0,167,32,-30,75,1,0,18,2,2417,-30,0,0,20,fdi,FDI
1693963597,4192,140,0,0,41,41,0,0,0,2190,0,8,0,2602585844,2,0,0,0,0,0,0,32,-68,100,0,1,1,2,2417,-68,0,0,192,fdi,FDI
1693963597,4194,60,2,2,8,8,0,344,0,272,2,4,1,1180818208,2,0,0,0,0,0,0,32,-34,84,1,0,24,2,2417,-34,0,0,20,fdi,FDI
1693963597,4197,265,0,0,13,13,0,48,0,695,2,8,34,736591977,2,0,0,0,0,0,167,32,-32,78,1,0,18,2,2417,-32,0,0,20,fdi,FDI
1693963597,4199,140,0,0,41,41,0,0,0,2191,0,8,0,3820380981,2,0,0,0,0,0,0,32,-82,100,0,1,1,2,2417,-82,0,0,192,fdi,FDI
1693963597,4200,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-32,57,1,0,6,2,2417,-32,0,0,20,fdi,FDI
1693963597,4202,60,2,2,8,8,0,44,0,3901,2,4,1,2701162160,2,0,0,0,0,0,0,32,-34,90,1,0,24,2,2417,-34,0,0,20,fdi,FDI
1693963597,4204,267,0,0,13,13,0,48,0,696,2,8,34,3626048033,2,0,0,0,0,0,169,32,-26,81,1,0,18,2,2417,-26,0,0,20,fdi,FDI
1693963597,4206,140,0,0,41,41,0,0,0,2192,0,8,0,831921791,2,0,0,0,0,0,0,32,-68,100,0,1,1,2,2417,-68,0,0,192,fdi,FDI
1693963597,4207,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-34,54,1,0,6,2,2417,-34,0,0,20,fdi,FDI
1693963597,4209,60,2,2,8,8,0,44,0,3902,2,4,1,2118533187,2,0,0,0,0,0,0,32,-34,93,1,0,24,2,2417,-34,0,0,20,fdi,FDI
1693963598,4211,267,0,0,13,13,0,48,0,697,2,8,34,4277662261,2,0,0,0,0,0,169,32,-22,75,1,0,18,2,2417,-22,0,0,20,fdi,FDI
1693963598,4212,140,0,0,41,41,0,0,0,2193,0,8,0,1432438732,2,0,0,0,0,0,0,32,-80,100,0,1,1,2,2417,-80,0,0,192,fdi,FDI
1693963598,4213,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-32,42,1,0,6,2,2417,-32,0,0,20,fdi,FDI
1693963598,4215,60,2,2,8,8,0,44,0,3903,2,4,1,881086994,2,0,0,0,0,0,0,32,-32,84,1,0,24,2,2417,-32,0,0,20,fdi,FDI
1693963598,4217,60,2,2,8,8,0,344,0,273,2,4,17,231821117,2,0,0,0,0,0,0,32,-32,100,1,0,24,2,2417,-32,0,0,20,fdi,FDI
1693963598,4218,60,2,2,8,8,0,344,0,274,2,4,1,3555065730,2,0,0,0,0,0,0,32,-32,90,1,0,24,2,2417,-32,0,0,20,fdi,FDI
1693963598,4220,60,2,2,8,8,0,344,0,275,2,4,1,2569530835,2,0,0,0,0,0,0,32,-32,84,1,0,24,2,2417,-32,0,0,20,fdi,FDI
1693963598,4222,60,2,2,8,8,0,344,0,276,2,4,1,3055064101,2,0,0,0,0,0,0,32,-32,100,1,0,24,2,2417,-32,0,0,20,fdi,FDI
1693963598,4224,267,0,0,13,13,0,48,0,698,2,8,34,2592146660,2,0,0,0,0,0,169,32,-28,72,1,0,18,2,2417,-28,0,0,20,fdi,FDI
1693963598,4226,140,0,0,41,41,0,0,0,2194,0,8,0,531231238,2,0,0,0,0,0,0,32,-84,100,0,1,1,2,2417,-84,0,0,192,fdi,FDI
1693963598,4227,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-32,48,1,0,6,2,2417,-32,0,0,20,fdi,FDI
1693963598,4229,60,2,2,8,8,0,44,0,3904,2,4,1,3193710092,2,0,0,0,0,0,0,32,-32,87,1,0,24,2,2417,-32,0,0,20,fdi,FDI
1693963598,4231,267,0,0,13,13,0,48,0,699,2,8,34,1297785365,2,0,0,0,0,0,169,32,-28,81,1,0,18,2,2417,-28,0,0,20,fdi,FDI
1693963598,4233,140,0,0,41,41,0,0,0,2195,0,8,0,3329988332,2,0,0,0,0,0,0,32,-76,100,0,1,1,2,2417,-76,0,0,192,fdi,FDI
1693963598,4234,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-34,45,1,0,6,2,2417,-34,0,0,20,fdi,FDI
1693963598,4236,60,2,2,8,8,0,44,0,3905,2,4,1,4104008797,2,0,0,0,0,0,0,32,-32,90,1,0,24,2,2417,-32,0,0,20,fdi,FDI
1693963598,4238,266,0,0,13,13,0,48,0,700,2,8,34,3624613524,2,0,0,0,0,0,168,32,-28,84,1,0,18,2,2417,-28,0,0,20,fdi,FDI
1693963598,4240,140,0,0,41,41,0,0,0,2196,0,8,0,3973513530,2,0,0,0,0,0,0,32,-78,100,0,1,1,2,2417,-78,0,0,192,fdi,FDI
1693963598,4241,60,2,2,8,8,0,44,0,3906,2,4,1,735576750,2,0,0,0,0,0,0,32,-34,90,1,0,24,2,2417,-34,0,0,20,fdi,FDI
1693963598,4243,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-34,45,1,0,6,2,2417,-34,0,0,20,fdi,FDI
1693963598,4245,266,0,0,13,13,0,48,0,701,2,8,34,3274508510,2,0,0,0,0,0,168,32,-24,72,1,0,18,2,2417,-24,0,0,20,fdi,FDI
1693963598,4247,140,0,0,41,41,0,0,0,2197,0,8,0,2251257948,2,0,0,0,0,0,0,32,-66,100,0,1,1,2,2417,-66,0,0,192,fdi,FDI
1693963598,4248,60,2,2,8,8,0,44,0,3907,2,4,1,1629098239,2,0,0,0,0,0,0,32,-32,87,1,0,24,2,2417,-32,0,0,20,fdi,FDI
1693963598,4250,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-34,63,1,0,6,2,2417,-34,0,0,20,fdi,FDI
1693963598,4252,266,0,0,13,13,0,48,0,702,2,8,34,1621836262,2,0,0,0,0,0,168,32,-26,75,1,0,18,2,2417,-26,0,0,20,fdi,FDI
